1.000000e+00 	 ,  5.343486e+03 	 ,  8.265089e+00 	 ,  3.949246e+01 	 ,  4.030222e+00 	 ,  1.304120e+00 	 ,  9.209678e+00 	 ,  5.978138e+00  	 ,  6.013846e-01 	 ,  1.944442e-01 	 ,  1.485823e+00 
1.000000e+00 	 ,  5.411941e+03 	 ,  8.318921e+00 	 ,  3.974918e+01 	 ,  4.057609e+00 	 ,  1.312258e+00 	 ,  9.270841e+00 	 ,  6.002676e+00  	 ,  6.054334e-01 	 ,  1.958977e-01 	 ,  1.498852e+00 
1.000000e+00 	 ,  5.481274e+03 	 ,  8.373091e+00 	 ,  4.000749e+01 	 ,  4.085164e+00 	 ,  1.320448e+00 	 ,  9.332375e+00 	 ,  6.026858e+00  	 ,  6.095052e-01 	 ,  1.973598e-01 	 ,  1.511933e+00 
1.000000e+00 	 ,  5.551494e+03 	 ,  8.427600e+00 	 ,  4.026742e+01 	 ,  4.112887e+00 	 ,  1.328689e+00 	 ,  9.394280e+00 	 ,  6.050677e+00  	 ,  6.136000e-01 	 ,  1.988306e-01 	 ,  1.525063e+00 
1.000000e+00 	 ,  5.622614e+03 	 ,  8.482450e+00 	 ,  4.052898e+01 	 ,  4.140779e+00 	 ,  1.336982e+00 	 ,  9.456560e+00 	 ,  6.074128e+00  	 ,  6.177181e-01 	 ,  2.003099e-01 	 ,  1.538242e+00 
1.000000e+00 	 ,  5.694646e+03 	 ,  8.537643e+00 	 ,  4.079216e+01 	 ,  4.168841e+00 	 ,  1.345327e+00 	 ,  9.519217e+00 	 ,  6.097206e+00  	 ,  6.218596e-01 	 ,  2.017980e-01 	 ,  1.551470e+00 
1.000000e+00 	 ,  5.767600e+03 	 ,  8.593183e+00 	 ,  4.105699e+01 	 ,  4.197075e+00 	 ,  1.353724e+00 	 ,  9.582254e+00 	 ,  6.119906e+00  	 ,  6.260247e-01 	 ,  2.032948e-01 	 ,  1.564745e+00 
1.000000e+00 	 ,  5.841488e+03 	 ,  8.649070e+00 	 ,  4.132348e+01 	 ,  4.225481e+00 	 ,  1.362175e+00 	 ,  9.645673e+00 	 ,  6.142223e+00  	 ,  6.302136e-01 	 ,  2.048004e-01 	 ,  1.578067e+00 
1.000000e+00 	 ,  5.916324e+03 	 ,  8.705308e+00 	 ,  4.159163e+01 	 ,  4.254061e+00 	 ,  1.370678e+00 	 ,  9.709477e+00 	 ,  6.164152e+00  	 ,  6.344264e-01 	 ,  2.063149e-01 	 ,  1.591435e+00 
1.000000e+00 	 ,  5.992118e+03 	 ,  8.761899e+00 	 ,  4.186146e+01 	 ,  4.282815e+00 	 ,  1.379235e+00 	 ,  9.773668e+00 	 ,  6.185689e+00  	 ,  6.386633e-01 	 ,  2.078383e-01 	 ,  1.604849e+00 
1.000000e+00 	 ,  6.068883e+03 	 ,  8.818844e+00 	 ,  4.213298e+01 	 ,  4.311745e+00 	 ,  1.387847e+00 	 ,  9.838249e+00 	 ,  6.206829e+00  	 ,  6.429245e-01 	 ,  2.093706e-01 	 ,  1.618307e+00 
1.000000e+00 	 ,  6.146631e+03 	 ,  8.876147e+00 	 ,  4.240619e+01 	 ,  4.340853e+00 	 ,  1.396512e+00 	 ,  9.903223e+00 	 ,  6.227566e+00  	 ,  6.472102e-01 	 ,  2.109120e-01 	 ,  1.631809e+00 
1.000000e+00 	 ,  6.225375e+03 	 ,  8.933809e+00 	 ,  4.268112e+01 	 ,  4.370138e+00 	 ,  1.405233e+00 	 ,  9.968592e+00 	 ,  6.247898e+00  	 ,  6.515205e-01 	 ,  2.124625e-01 	 ,  1.645355e+00 
1.000000e+00 	 ,  6.305129e+03 	 ,  8.991833e+00 	 ,  4.295777e+01 	 ,  4.399603e+00 	 ,  1.414008e+00 	 ,  1.003436e+01 	 ,  6.267819e+00  	 ,  6.558557e-01 	 ,  2.140220e-01 	 ,  1.658942e+00 
1.000000e+00 	 ,  6.385904e+03 	 ,  9.050221e+00 	 ,  4.323615e+01 	 ,  4.429248e+00 	 ,  1.422839e+00 	 ,  1.010053e+01 	 ,  6.287326e+00  	 ,  6.602158e-01 	 ,  2.155908e-01 	 ,  1.672571e+00 
1.000000e+00 	 ,  6.467713e+03 	 ,  9.108976e+00 	 ,  4.351628e+01 	 ,  4.459074e+00 	 ,  1.431726e+00 	 ,  1.016710e+01 	 ,  6.306413e+00  	 ,  6.646012e-01 	 ,  2.171688e-01 	 ,  1.686241e+00 
1.000000e+00 	 ,  6.550571e+03 	 ,  9.168100e+00 	 ,  4.379816e+01 	 ,  4.489084e+00 	 ,  1.440669e+00 	 ,  1.023407e+01 	 ,  6.325078e+00  	 ,  6.690119e-01 	 ,  2.187561e-01 	 ,  1.699950e+00 
1.000000e+00 	 ,  6.634491e+03 	 ,  9.227595e+00 	 ,  4.408181e+01 	 ,  4.519277e+00 	 ,  1.449668e+00 	 ,  1.030146e+01 	 ,  6.343316e+00  	 ,  6.734482e-01 	 ,  2.203528e-01 	 ,  1.713699e+00 
1.000000e+00 	 ,  6.719485e+03 	 ,  9.287464e+00 	 ,  4.436723e+01 	 ,  4.549656e+00 	 ,  1.458725e+00 	 ,  1.036926e+01 	 ,  6.361124e+00  	 ,  6.779102e-01 	 ,  2.219588e-01 	 ,  1.727485e+00 
1.000000e+00 	 ,  6.805568e+03 	 ,  9.347709e+00 	 ,  4.465445e+01 	 ,  4.580221e+00 	 ,  1.467839e+00 	 ,  1.043747e+01 	 ,  6.378498e+00  	 ,  6.823982e-01 	 ,  2.235743e-01 	 ,  1.741309e+00 
1.000000e+00 	 ,  6.892754e+03 	 ,  9.408333e+00 	 ,  4.494347e+01 	 ,  4.610973e+00 	 ,  1.477011e+00 	 ,  1.050610e+01 	 ,  6.395434e+00  	 ,  6.869123e-01 	 ,  2.251994e-01 	 ,  1.755169e+00 
1.000000e+00 	 ,  6.981057e+03 	 ,  9.469337e+00 	 ,  4.523431e+01 	 ,  4.641914e+00 	 ,  1.486241e+00 	 ,  1.057515e+01 	 ,  6.411929e+00  	 ,  6.914527e-01 	 ,  2.268340e-01 	 ,  1.769065e+00 
1.000000e+00 	 ,  7.070492e+03 	 ,  9.530726e+00 	 ,  4.552697e+01 	 ,  4.673045e+00 	 ,  1.495529e+00 	 ,  1.064462e+01 	 ,  6.427981e+00  	 ,  6.960196e-01 	 ,  2.284783e-01 	 ,  1.782996e+00 
1.000000e+00 	 ,  7.161072e+03 	 ,  9.592500e+00 	 ,  4.582146e+01 	 ,  4.704368e+00 	 ,  1.504877e+00 	 ,  1.071451e+01 	 ,  6.443585e+00  	 ,  7.006132e-01 	 ,  2.301323e-01 	 ,  1.796960e+00 
1.000000e+00 	 ,  7.252812e+03 	 ,  9.654663e+00 	 ,  4.611781e+01 	 ,  4.735882e+00 	 ,  1.514284e+00 	 ,  1.078484e+01 	 ,  6.458738e+00  	 ,  7.052338e-01 	 ,  2.317960e-01 	 ,  1.810958e+00 
1.000000e+00 	 ,  7.345728e+03 	 ,  9.717217e+00 	 ,  4.641602e+01 	 ,  4.767591e+00 	 ,  1.523750e+00 	 ,  1.085560e+01 	 ,  6.473439e+00  	 ,  7.098814e-01 	 ,  2.334696e-01 	 ,  1.824987e+00 
1.000000e+00 	 ,  7.439834e+03 	 ,  9.780165e+00 	 ,  4.671611e+01 	 ,  4.799494e+00 	 ,  1.533277e+00 	 ,  1.092679e+01 	 ,  6.487684e+00  	 ,  7.145563e-01 	 ,  2.351531e-01 	 ,  1.839047e+00 
1.000000e+00 	 ,  7.535146e+03 	 ,  9.843509e+00 	 ,  4.701808e+01 	 ,  4.831594e+00 	 ,  1.542865e+00 	 ,  1.099842e+01 	 ,  6.501470e+00  	 ,  7.192587e-01 	 ,  2.368465e-01 	 ,  1.853138e+00 
1.000000e+00 	 ,  7.631678e+03 	 ,  9.907251e+00 	 ,  4.732194e+01 	 ,  4.863891e+00 	 ,  1.552513e+00 	 ,  1.107048e+01 	 ,  6.514796e+00  	 ,  7.239888e-01 	 ,  2.385499e-01 	 ,  1.867258e+00 
1.000000e+00 	 ,  7.729448e+03 	 ,  9.971395e+00 	 ,  4.762772e+01 	 ,  4.896387e+00 	 ,  1.562223e+00 	 ,  1.114299e+01 	 ,  6.527658e+00  	 ,  7.287468e-01 	 ,  2.402634e-01 	 ,  1.881406e+00 
1.000000e+00 	 ,  7.828470e+03 	 ,  1.003594e+01 	 ,  4.793543e+01 	 ,  4.929083e+00 	 ,  1.571995e+00 	 ,  1.121595e+01 	 ,  6.540055e+00  	 ,  7.335328e-01 	 ,  2.419870e-01 	 ,  1.895582e+00 
1.000000e+00 	 ,  7.928760e+03 	 ,  1.010090e+01 	 ,  4.824507e+01 	 ,  4.961980e+00 	 ,  1.581829e+00 	 ,  1.128936e+01 	 ,  6.551985e+00  	 ,  7.383472e-01 	 ,  2.437208e-01 	 ,  1.909784e+00 
1.000000e+00 	 ,  8.030335e+03 	 ,  1.016626e+01 	 ,  4.855666e+01 	 ,  4.995080e+00 	 ,  1.591725e+00 	 ,  1.136322e+01 	 ,  6.563445e+00  	 ,  7.431901e-01 	 ,  2.454648e-01 	 ,  1.924012e+00 
1.000000e+00 	 ,  8.133212e+03 	 ,  1.023204e+01 	 ,  4.887020e+01 	 ,  5.028384e+00 	 ,  1.601685e+00 	 ,  1.143753e+01 	 ,  6.574434e+00  	 ,  7.480616e-01 	 ,  2.472192e-01 	 ,  1.938265e+00 
1.000000e+00 	 ,  8.237407e+03 	 ,  1.029822e+01 	 ,  4.918573e+01 	 ,  5.061893e+00 	 ,  1.611708e+00 	 ,  1.151230e+01 	 ,  6.584951e+00  	 ,  7.529621e-01 	 ,  2.489840e-01 	 ,  1.952540e+00 
1.000000e+00 	 ,  8.342936e+03 	 ,  1.036483e+01 	 ,  4.950324e+01 	 ,  5.095609e+00 	 ,  1.621795e+00 	 ,  1.158753e+01 	 ,  6.594993e+00  	 ,  7.578917e-01 	 ,  2.507593e-01 	 ,  1.966839e+00 
1.000000e+00 	 ,  8.449817e+03 	 ,  1.043186e+01 	 ,  4.982275e+01 	 ,  5.129533e+00 	 ,  1.631946e+00 	 ,  1.166323e+01 	 ,  6.604560e+00  	 ,  7.628506e-01 	 ,  2.525450e-01 	 ,  1.981159e+00 
1.000000e+00 	 ,  8.558068e+03 	 ,  1.049931e+01 	 ,  5.014427e+01 	 ,  5.163666e+00 	 ,  1.642162e+00 	 ,  1.173939e+01 	 ,  6.613651e+00  	 ,  7.678391e-01 	 ,  2.543414e-01 	 ,  1.995501e+00 
1.000000e+00 	 ,  8.667705e+03 	 ,  1.056718e+01 	 ,  5.046782e+01 	 ,  5.198010e+00 	 ,  1.652444e+00 	 ,  1.181603e+01 	 ,  6.622264e+00  	 ,  7.728573e-01 	 ,  2.561484e-01 	 ,  2.009861e+00 
1.000000e+00 	 ,  8.778747e+03 	 ,  1.063548e+01 	 ,  5.079341e+01 	 ,  5.232566e+00 	 ,  1.662791e+00 	 ,  1.189314e+01 	 ,  6.630398e+00  	 ,  7.779055e-01 	 ,  2.579661e-01 	 ,  2.024241e+00 
1.000000e+00 	 ,  8.891212e+03 	 ,  1.070422e+01 	 ,  5.112105e+01 	 ,  5.267335e+00 	 ,  1.673204e+00 	 ,  1.197072e+01 	 ,  6.638053e+00  	 ,  7.829839e-01 	 ,  2.597946e-01 	 ,  2.038638e+00 
1.000000e+00 	 ,  9.005117e+03 	 ,  1.077338e+01 	 ,  5.145076e+01 	 ,  5.302319e+00 	 ,  1.683683e+00 	 ,  1.204879e+01 	 ,  6.645229e+00  	 ,  7.880927e-01 	 ,  2.616340e-01 	 ,  2.053052e+00 
1.000000e+00 	 ,  9.120481e+03 	 ,  1.084299e+01 	 ,  5.178255e+01 	 ,  5.337519e+00 	 ,  1.694230e+00 	 ,  1.212733e+01 	 ,  6.651923e+00  	 ,  7.932321e-01 	 ,  2.634843e-01 	 ,  2.067482e+00 
1.000000e+00 	 ,  9.237324e+03 	 ,  1.091303e+01 	 ,  5.211643e+01 	 ,  5.372937e+00 	 ,  1.704844e+00 	 ,  1.220637e+01 	 ,  6.658138e+00  	 ,  7.984023e-01 	 ,  2.653456e-01 	 ,  2.081927e+00 
1.000000e+00 	 ,  9.355663e+03 	 ,  1.098351e+01 	 ,  5.245241e+01 	 ,  5.408574e+00 	 ,  1.715526e+00 	 ,  1.228589e+01 	 ,  6.663871e+00  	 ,  8.036036e-01 	 ,  2.672179e-01 	 ,  2.096386e+00 
1.000000e+00 	 ,  9.475518e+03 	 ,  1.105444e+01 	 ,  5.279052e+01 	 ,  5.444431e+00 	 ,  1.726276e+00 	 ,  1.236591e+01 	 ,  6.669124e+00  	 ,  8.088362e-01 	 ,  2.691014e-01 	 ,  2.110857e+00 
1.000000e+00 	 ,  9.596909e+03 	 ,  1.112582e+01 	 ,  5.313076e+01 	 ,  5.480510e+00 	 ,  1.737095e+00 	 ,  1.244642e+01 	 ,  6.673896e+00  	 ,  8.141002e-01 	 ,  2.709961e-01 	 ,  2.125340e+00 
1.000000e+00 	 ,  9.719855e+03 	 ,  1.119765e+01 	 ,  5.347314e+01 	 ,  5.516813e+00 	 ,  1.747983e+00 	 ,  1.252743e+01 	 ,  6.678188e+00  	 ,  8.193960e-01 	 ,  2.729021e-01 	 ,  2.139834e+00 
1.000000e+00 	 ,  9.844376e+03 	 ,  1.126993e+01 	 ,  5.381769e+01 	 ,  5.553340e+00 	 ,  1.758940e+00 	 ,  1.260895e+01 	 ,  6.682000e+00  	 ,  8.247238e-01 	 ,  2.748194e-01 	 ,  2.154338e+00 
1.000000e+00 	 ,  9.970492e+03 	 ,  1.134267e+01 	 ,  5.416442e+01 	 ,  5.590093e+00 	 ,  1.769968e+00 	 ,  1.269097e+01 	 ,  6.685332e+00  	 ,  8.300837e-01 	 ,  2.767482e-01 	 ,  2.168850e+00 
1.000000e+00 	 ,  1.009822e+04 	 ,  1.141586e+01 	 ,  5.451333e+01 	 ,  5.627074e+00 	 ,  1.781067e+00 	 ,  1.277350e+01 	 ,  6.688186e+00  	 ,  8.354761e-01 	 ,  2.786885e-01 	 ,  2.183371e+00 
1.000000e+00 	 ,  1.022759e+04 	 ,  1.148952e+01 	 ,  5.486445e+01 	 ,  5.664284e+00 	 ,  1.792236e+00 	 ,  1.285654e+01 	 ,  6.690562e+00  	 ,  8.409010e-01 	 ,  2.806403e-01 	 ,  2.197898e+00 
1.000000e+00 	 ,  1.035862e+04 	 ,  1.156365e+01 	 ,  5.521779e+01 	 ,  5.701725e+00 	 ,  1.803477e+00 	 ,  1.294010e+01 	 ,  6.692461e+00  	 ,  8.463589e-01 	 ,  2.826038e-01 	 ,  2.212431e+00 
1.000000e+00 	 ,  1.049132e+04 	 ,  1.163824e+01 	 ,  5.557336e+01 	 ,  5.739398e+00 	 ,  1.814790e+00 	 ,  1.302418e+01 	 ,  6.693885e+00  	 ,  8.518498e-01 	 ,  2.845790e-01 	 ,  2.226968e+00 
1.000000e+00 	 ,  1.062573e+04 	 ,  1.171331e+01 	 ,  5.593117e+01 	 ,  5.777305e+00 	 ,  1.826176e+00 	 ,  1.310879e+01 	 ,  6.694834e+00  	 ,  8.573741e-01 	 ,  2.865660e-01 	 ,  2.241509e+00 
1.000000e+00 	 ,  1.076185e+04 	 ,  1.178885e+01 	 ,  5.629125e+01 	 ,  5.815446e+00 	 ,  1.837634e+00 	 ,  1.319391e+01 	 ,  6.695311e+00  	 ,  8.629319e-01 	 ,  2.885649e-01 	 ,  2.256053e+00 
1.000000e+00 	 ,  1.089972e+04 	 ,  1.186486e+01 	 ,  5.665361e+01 	 ,  5.853825e+00 	 ,  1.849166e+00 	 ,  1.327957e+01 	 ,  6.695316e+00  	 ,  8.685236e-01 	 ,  2.905757e-01 	 ,  2.270599e+00 
1.000000e+00 	 ,  1.103936e+04 	 ,  1.194136e+01 	 ,  5.701825e+01 	 ,  5.892442e+00 	 ,  1.860772e+00 	 ,  1.336577e+01 	 ,  6.694851e+00  	 ,  8.741493e-01 	 ,  2.925985e-01 	 ,  2.285145e+00 
1.000000e+00 	 ,  1.118078e+04 	 ,  1.201834e+01 	 ,  5.738520e+01 	 ,  5.931298e+00 	 ,  1.872452e+00 	 ,  1.345250e+01 	 ,  6.693919e+00  	 ,  8.798093e-01 	 ,  2.946335e-01 	 ,  2.299691e+00 
1.000000e+00 	 ,  1.132402e+04 	 ,  1.209581e+01 	 ,  5.775448e+01 	 ,  5.970396e+00 	 ,  1.884207e+00 	 ,  1.353977e+01 	 ,  6.692521e+00  	 ,  8.855038e-01 	 ,  2.966806e-01 	 ,  2.314236e+00 
1.000000e+00 	 ,  1.146909e+04 	 ,  1.217377e+01 	 ,  5.812608e+01 	 ,  6.009736e+00 	 ,  1.896037e+00 	 ,  1.362758e+01 	 ,  6.690659e+00  	 ,  8.912331e-01 	 ,  2.987400e-01 	 ,  2.328778e+00 
1.000000e+00 	 ,  1.161602e+04 	 ,  1.225222e+01 	 ,  5.850004e+01 	 ,  6.049322e+00 	 ,  1.907944e+00 	 ,  1.371595e+01 	 ,  6.688336e+00  	 ,  8.969973e-01 	 ,  3.008117e-01 	 ,  2.343317e+00 
1.000000e+00 	 ,  1.176484e+04 	 ,  1.233117e+01 	 ,  5.887637e+01 	 ,  6.089153e+00 	 ,  1.919926e+00 	 ,  1.380486e+01 	 ,  6.685554e+00  	 ,  9.027969e-01 	 ,  3.028959e-01 	 ,  2.357851e+00 
1.000000e+00 	 ,  1.191556e+04 	 ,  1.241062e+01 	 ,  5.925507e+01 	 ,  6.129232e+00 	 ,  1.931986e+00 	 ,  1.389433e+01 	 ,  6.682316e+00  	 ,  9.086319e-01 	 ,  3.049925e-01 	 ,  2.372380e+00 
1.000000e+00 	 ,  1.206821e+04 	 ,  1.249057e+01 	 ,  5.963618e+01 	 ,  6.169560e+00 	 ,  1.944123e+00 	 ,  1.398436e+01 	 ,  6.678623e+00  	 ,  9.145027e-01 	 ,  3.071018e-01 	 ,  2.386903e+00 
1.000000e+00 	 ,  1.222281e+04 	 ,  1.257102e+01 	 ,  6.001969e+01 	 ,  6.210139e+00 	 ,  1.956337e+00 	 ,  1.407495e+01 	 ,  6.674480e+00  	 ,  9.204095e-01 	 ,  3.092237e-01 	 ,  2.401418e+00 
1.000000e+00 	 ,  1.237940e+04 	 ,  1.265199e+01 	 ,  6.040564e+01 	 ,  6.250970e+00 	 ,  1.968630e+00 	 ,  1.416611e+01 	 ,  6.669889e+00  	 ,  9.263525e-01 	 ,  3.113583e-01 	 ,  2.415925e+00 
1.000000e+00 	 ,  1.253799e+04 	 ,  1.273346e+01 	 ,  6.079403e+01 	 ,  6.292056e+00 	 ,  1.981002e+00 	 ,  1.425784e+01 	 ,  6.664852e+00  	 ,  9.323320e-01 	 ,  3.135058e-01 	 ,  2.430422e+00 
1.000000e+00 	 ,  1.269861e+04 	 ,  1.281546e+01 	 ,  6.118487e+01 	 ,  6.333397e+00 	 ,  1.993454e+00 	 ,  1.435014e+01 	 ,  6.659374e+00  	 ,  9.383483e-01 	 ,  3.156661e-01 	 ,  2.444909e+00 
1.000000e+00 	 ,  1.286130e+04 	 ,  1.289797e+01 	 ,  6.157820e+01 	 ,  6.374996e+00 	 ,  2.005985e+00 	 ,  1.444302e+01 	 ,  6.653456e+00  	 ,  9.444016e-01 	 ,  3.178395e-01 	 ,  2.459385e+00 
1.000000e+00 	 ,  1.302606e+04 	 ,  1.298100e+01 	 ,  6.197401e+01 	 ,  6.416854e+00 	 ,  2.018597e+00 	 ,  1.453648e+01 	 ,  6.647104e+00  	 ,  9.504922e-01 	 ,  3.200260e-01 	 ,  2.473849e+00 
1.000000e+00 	 ,  1.319294e+04 	 ,  1.306456e+01 	 ,  6.237233e+01 	 ,  6.458973e+00 	 ,  2.031289e+00 	 ,  1.463052e+01 	 ,  6.640320e+00  	 ,  9.566202e-01 	 ,  3.222256e-01 	 ,  2.488299e+00 
1.000000e+00 	 ,  1.336195e+04 	 ,  1.314865e+01 	 ,  6.277317e+01 	 ,  6.501354e+00 	 ,  2.044063e+00 	 ,  1.472516e+01 	 ,  6.633108e+00  	 ,  9.627861e-01 	 ,  3.244384e-01 	 ,  2.502735e+00 
1.000000e+00 	 ,  1.353313e+04 	 ,  1.323328e+01 	 ,  6.317656e+01 	 ,  6.543999e+00 	 ,  2.056919e+00 	 ,  1.482038e+01 	 ,  6.625471e+00  	 ,  9.689900e-01 	 ,  3.266646e-01 	 ,  2.517155e+00 
1.000000e+00 	 ,  1.370651e+04 	 ,  1.331844e+01 	 ,  6.358250e+01 	 ,  6.586911e+00 	 ,  2.069858e+00 	 ,  1.491621e+01 	 ,  6.617414e+00  	 ,  9.752322e-01 	 ,  3.289042e-01 	 ,  2.531559e+00 
1.000000e+00 	 ,  1.388210e+04 	 ,  1.340413e+01 	 ,  6.399101e+01 	 ,  6.630090e+00 	 ,  2.082880e+00 	 ,  1.501263e+01 	 ,  6.608941e+00  	 ,  9.815130e-01 	 ,  3.311574e-01 	 ,  2.545947e+00 
1.000000e+00 	 ,  1.405994e+04 	 ,  1.349038e+01 	 ,  6.440212e+01 	 ,  6.673538e+00 	 ,  2.095985e+00 	 ,  1.510966e+01 	 ,  6.600055e+00  	 ,  9.878326e-01 	 ,  3.334241e-01 	 ,  2.560316e+00 
1.000000e+00 	 ,  1.424007e+04 	 ,  1.357716e+01 	 ,  6.481583e+01 	 ,  6.717257e+00 	 ,  2.109175e+00 	 ,  1.520730e+01 	 ,  6.590761e+00  	 ,  9.941913e-01 	 ,  3.357045e-01 	 ,  2.574665e+00 
1.000000e+00 	 ,  1.442250e+04 	 ,  1.366450e+01 	 ,  6.523216e+01 	 ,  6.761250e+00 	 ,  2.122449e+00 	 ,  1.530555e+01 	 ,  6.581062e+00  	 ,  1.000589e+00 	 ,  3.379987e-01 	 ,  2.588995e+00 
1.000000e+00 	 ,  1.460726e+04 	 ,  1.375239e+01 	 ,  6.565113e+01 	 ,  6.805517e+00 	 ,  2.135809e+00 	 ,  1.540442e+01 	 ,  6.570965e+00  	 ,  1.007027e+00 	 ,  3.403067e-01 	 ,  2.603304e+00 
1.000000e+00 	 ,  1.479440e+04 	 ,  1.384084e+01 	 ,  6.607276e+01 	 ,  6.850060e+00 	 ,  2.149254e+00 	 ,  1.550391e+01 	 ,  6.560472e+00  	 ,  1.013505e+00 	 ,  3.426287e-01 	 ,  2.617591e+00 
1.000000e+00 	 ,  1.498393e+04 	 ,  1.392985e+01 	 ,  6.649706e+01 	 ,  6.894882e+00 	 ,  2.162786e+00 	 ,  1.560402e+01 	 ,  6.549588e+00  	 ,  1.020023e+00 	 ,  3.449648e-01 	 ,  2.631856e+00 
1.000000e+00 	 ,  1.517589e+04 	 ,  1.401942e+01 	 ,  6.692405e+01 	 ,  6.939983e+00 	 ,  2.176405e+00 	 ,  1.570476e+01 	 ,  6.538319e+00  	 ,  1.026581e+00 	 ,  3.473150e-01 	 ,  2.646096e+00 
1.000000e+00 	 ,  1.537030e+04 	 ,  1.410956e+01 	 ,  6.735375e+01 	 ,  6.985367e+00 	 ,  2.190111e+00 	 ,  1.580613e+01 	 ,  6.526669e+00  	 ,  1.033180e+00 	 ,  3.496794e-01 	 ,  2.660312e+00 
1.000000e+00 	 ,  1.556721e+04 	 ,  1.420028e+01 	 ,  6.778618e+01 	 ,  7.031034e+00 	 ,  2.203905e+00 	 ,  1.590815e+01 	 ,  6.514642e+00  	 ,  1.039820e+00 	 ,  3.520581e-01 	 ,  2.674502e+00 
1.000000e+00 	 ,  1.576664e+04 	 ,  1.429156e+01 	 ,  6.822135e+01 	 ,  7.076986e+00 	 ,  2.217788e+00 	 ,  1.601080e+01 	 ,  6.502244e+00  	 ,  1.046501e+00 	 ,  3.544513e-01 	 ,  2.688666e+00 
1.000000e+00 	 ,  1.596863e+04 	 ,  1.438343e+01 	 ,  6.865929e+01 	 ,  7.123226e+00 	 ,  2.231760e+00 	 ,  1.611410e+01 	 ,  6.489480e+00  	 ,  1.053224e+00 	 ,  3.568590e-01 	 ,  2.702803e+00 
1.000000e+00 	 ,  1.617320e+04 	 ,  1.447588e+01 	 ,  6.910000e+01 	 ,  7.169755e+00 	 ,  2.245822e+00 	 ,  1.621805e+01 	 ,  6.476354e+00  	 ,  1.059989e+00 	 ,  3.592812e-01 	 ,  2.716911e+00 
1.000000e+00 	 ,  1.638040e+04 	 ,  1.456891e+01 	 ,  6.954351e+01 	 ,  7.216576e+00 	 ,  2.259974e+00 	 ,  1.632265e+01 	 ,  6.462873e+00  	 ,  1.066796e+00 	 ,  3.617182e-01 	 ,  2.730991e+00 
1.000000e+00 	 ,  1.659025e+04 	 ,  1.466254e+01 	 ,  6.998983e+01 	 ,  7.263689e+00 	 ,  2.274217e+00 	 ,  1.642791e+01 	 ,  6.449041e+00  	 ,  1.073645e+00 	 ,  3.641700e-01 	 ,  2.745040e+00 
1.000000e+00 	 ,  1.680279e+04 	 ,  1.475676e+01 	 ,  7.043898e+01 	 ,  7.311097e+00 	 ,  2.288552e+00 	 ,  1.653383e+01 	 ,  6.434863e+00  	 ,  1.080537e+00 	 ,  3.666367e-01 	 ,  2.759059e+00 
1.000000e+00 	 ,  1.701805e+04 	 ,  1.485158e+01 	 ,  7.089099e+01 	 ,  7.358802e+00 	 ,  2.302978e+00 	 ,  1.664042e+01 	 ,  6.420345e+00  	 ,  1.087472e+00 	 ,  3.691183e-01 	 ,  2.773046e+00 
1.000000e+00 	 ,  1.723606e+04 	 ,  1.494700e+01 	 ,  7.134587e+01 	 ,  7.406805e+00 	 ,  2.317498e+00 	 ,  1.674768e+01 	 ,  6.405493e+00  	 ,  1.094450e+00 	 ,  3.716151e-01 	 ,  2.787001e+00 
1.000000e+00 	 ,  1.745688e+04 	 ,  1.504302e+01 	 ,  7.180363e+01 	 ,  7.455110e+00 	 ,  2.332111e+00 	 ,  1.685562e+01 	 ,  6.390312e+00  	 ,  1.101472e+00 	 ,  3.741270e-01 	 ,  2.800922e+00 
1.000000e+00 	 ,  1.768052e+04 	 ,  1.513966e+01 	 ,  7.226431e+01 	 ,  7.503716e+00 	 ,  2.346817e+00 	 ,  1.696423e+01 	 ,  6.374807e+00  	 ,  1.108538e+00 	 ,  3.766542e-01 	 ,  2.814809e+00 
1.000000e+00 	 ,  1.790702e+04 	 ,  1.523690e+01 	 ,  7.272790e+01 	 ,  7.552628e+00 	 ,  2.361619e+00 	 ,  1.707354e+01 	 ,  6.358984e+00  	 ,  1.115648e+00 	 ,  3.791969e-01 	 ,  2.828662e+00 
1.000000e+00 	 ,  1.813643e+04 	 ,  1.533477e+01 	 ,  7.319444e+01 	 ,  7.601845e+00 	 ,  2.376515e+00 	 ,  1.718353e+01 	 ,  6.342849e+00  	 ,  1.122803e+00 	 ,  3.817550e-01 	 ,  2.842479e+00 
1.000000e+00 	 ,  1.836877e+04 	 ,  1.543326e+01 	 ,  7.366395e+01 	 ,  7.651372e+00 	 ,  2.391507e+00 	 ,  1.729421e+01 	 ,  6.326408e+00  	 ,  1.130002e+00 	 ,  3.843286e-01 	 ,  2.856259e+00 
1.000000e+00 	 ,  1.860410e+04 	 ,  1.553237e+01 	 ,  7.413643e+01 	 ,  7.701208e+00 	 ,  2.406595e+00 	 ,  1.740559e+01 	 ,  6.309666e+00  	 ,  1.137246e+00 	 ,  3.869180e-01 	 ,  2.870002e+00 
1.000000e+00 	 ,  1.884243e+04 	 ,  1.563211e+01 	 ,  7.461192e+01 	 ,  7.751358e+00 	 ,  2.421781e+00 	 ,  1.751767e+01 	 ,  6.292629e+00  	 ,  1.144536e+00 	 ,  3.895232e-01 	 ,  2.883707e+00 
